,Video_ID,Label,Frame_ID,Dataset
4987,12260,1,Deepfakes_12260.jpg,Deepfakes
4988,03140,1,FaceShifter_03140.jpg,FaceShifter
4989,09640,1,Deepfakes_09640.jpg,Deepfakes
4990,06010,1,FaceShifter_06010.jpg,FaceShifter
4991,13630,1,Deepfakes_13630.jpg,Deepfakes
4992,10160,1,deepfakedetection_10160.jpg,deepfakedetection
4993,02510,1,FaceShifter_02510.jpg,FaceShifter
4994,00850,1,FaceSwap_00850.jpg,FaceSwap
4995,08210,1,Deepfakes_08210.jpg,Deepfakes
4996,10100,1,FaceShifter_10100.jpg,FaceShifter
4997,05720,1,Deepfakes_05720.jpg,Deepfakes
4998,00880,1,Deepfakes_00880.jpg,Deepfakes
4999,06070,1,deepfakedetection_06070.jpg,deepfakedetection
5000,06560,1,Face2Face_06560.jpg,Face2Face
5001,01220,1,Deepfakes_01220.jpg,Deepfakes
5002,02570,1,deepfakedetection_02570.jpg,deepfakedetection
5003,02060,1,Face2Face_02060.jpg,Face2Face
5004,12950,1,deepfakedetection_12950.jpg,deepfakedetection
5005,01780,1,FaceShifter_01780.jpg,FaceShifter
5006,04820,1,FaceShifter_04820.jpg,FaceShifter
5007,06560,1,FaceSwap_06560.jpg,FaceSwap
5008,09860,1,Face2Face_09860.jpg,Face2Face
5009,05280,1,FaceShifter_05280.jpg,FaceShifter
5010,02060,1,FaceSwap_02060.jpg,FaceSwap
5011,04840,1,deepfakedetection_04840.jpg,deepfakedetection
5012,00850,1,Face2Face_00850.jpg,Face2Face
5013,05900,1,Face2Face_05900.jpg,Face2Face
5014,08940,1,FaceShifter_08940.jpg,FaceShifter
5015,01910,1,deepfakedetection_01910.jpg,deepfakedetection
5016,09690,1,Face2Face_09690.jpg,Face2Face
5017,09380,1,deepfakedetection_09380.jpg,deepfakedetection
5018,07130,1,FaceSwap_07130.jpg,FaceSwap
5019,01970,1,FaceShifter_01970.jpg,FaceShifter
5020,03430,1,FaceSwap_03430.jpg,FaceSwap
5021,08920,1,deepfakedetection_08920.jpg,deepfakedetection
5022,03800,1,FaceShifter_03800.jpg,FaceShifter
5023,01540,1,FaceSwap_01540.jpg,FaceSwap
5024,11960,1,Face2Face_11960.jpg,Face2Face
5025,05040,1,FaceSwap_05040.jpg,FaceSwap
5026,03860,1,deepfakedetection_03860.jpg,deepfakedetection
5027,05090,1,Deepfakes_05090.jpg,Deepfakes
5028,01590,1,Deepfakes_01590.jpg,Deepfakes
5029,07870,1,Face2Face_07870.jpg,Face2Face
5030,07680,1,Face2Face_07680.jpg,Face2Face
5031,07390,1,deepfakedetection_07390.jpg,deepfakedetection
5032,02920,1,Face2Face_02920.jpg,Face2Face
5033,03380,1,Face2Face_03380.jpg,Face2Face
5034,10840,1,FaceShifter_10840.jpg,FaceShifter
5035,03690,1,deepfakedetection_03690.jpg,deepfakedetection
5036,06930,1,deepfakedetection_06930.jpg,deepfakedetection
5037,11280,1,deepfakedetection_11280.jpg,deepfakedetection
5038,00110,1,FaceSwap_00110.jpg,FaceSwap
5039,06950,1,FaceShifter_06950.jpg,FaceShifter
5040,04410,1,FaceSwap_04410.jpg,FaceSwap
5041,10820,1,deepfakedetection_10820.jpg,deepfakedetection
5042,00400,1,deepfakedetection_00400.jpg,deepfakedetection
5043,00110,1,Face2Face_00110.jpg,Face2Face
5044,09450,1,FaceShifter_09450.jpg,FaceShifter
5045,03350,1,Deepfakes_03350.jpg,Deepfakes
5046,04100,1,deepfakedetection_04100.jpg,deepfakedetection
5047,04410,1,Face2Face_04410.jpg,Face2Face
5048,07650,1,Deepfakes_07650.jpg,Deepfakes
5049,07680,1,FaceSwap_07680.jpg,FaceSwap
5050,09430,1,deepfakedetection_09430.jpg,deepfakedetection
5051,00460,1,FaceShifter_00460.jpg,FaceShifter
5052,02920,1,FaceSwap_02920.jpg,FaceSwap
5053,12010,1,deepfakedetection_12010.jpg,deepfakedetection
5054,03380,1,FaceSwap_03380.jpg,FaceSwap
5055,12500,1,Face2Face_12500.jpg,Face2Face
5056,04160,1,FaceShifter_04160.jpg,FaceShifter
5057,01030,1,FaceShifter_01030.jpg,FaceShifter
5058,08060,1,deepfakedetection_08060.jpg,deepfakedetection
5059,08570,1,Face2Face_08570.jpg,Face2Face
5060,05530,1,FaceShifter_05530.jpg,FaceShifter
5061,10310,1,Deepfakes_10310.jpg,Deepfakes
5062,08000,1,FaceShifter_08000.jpg,FaceShifter
5063,02700,1,Deepfakes_02700.jpg,Deepfakes
5064,01050,1,deepfakedetection_01050.jpg,deepfakedetection
5065,01540,1,Face2Face_01540.jpg,Face2Face
5066,06200,1,Deepfakes_06200.jpg,Deepfakes
5067,05550,1,deepfakedetection_05550.jpg,deepfakedetection
5068,05040,1,Face2Face_05040.jpg,Face2Face
5069,11960,1,FaceShifter_11960.jpg,FaceShifter
5070,07810,1,deepfakedetection_07810.jpg,deepfakedetection
5071,03800,1,Face2Face_03800.jpg,Face2Face
5072,05530,1,FaceSwap_05530.jpg,FaceSwap
5073,11900,1,deepfakedetection_11900.jpg,deepfakedetection
5074,01030,1,FaceSwap_01030.jpg,FaceSwap
5075,09480,1,Deepfakes_09480.jpg,Deepfakes
5076,03380,1,FaceShifter_03380.jpg,FaceShifter
5077,04160,1,FaceSwap_04160.jpg,FaceSwap
5078,07680,1,FaceShifter_07680.jpg,FaceShifter
5079,02920,1,FaceShifter_02920.jpg,FaceShifter
5080,00460,1,FaceSwap_00460.jpg,FaceSwap
5081,06950,1,Face2Face_06950.jpg,Face2Face
5082,02940,1,deepfakedetection_02940.jpg,deepfakedetection
5083,04410,1,FaceShifter_04410.jpg,FaceShifter
5084,11230,1,Deepfakes_11230.jpg,Deepfakes
5085,12560,1,deepfakedetection_12560.jpg,deepfakedetection
5086,12070,1,Face2Face_12070.jpg,Face2Face
5087,00110,1,FaceShifter_00110.jpg,FaceShifter
5088,09140,1,deepfakedetection_09140.jpg,deepfakedetection
5089,10890,1,Deepfakes_10890.jpg,Deepfakes
5090,09450,1,Face2Face_09450.jpg,Face2Face
5091,12500,1,FaceShifter_12500.jpg,FaceShifter
5092,07320,1,Deepfakes_07320.jpg,Deepfakes
5093,04470,1,deepfakedetection_04470.jpg,deepfakedetection
5094,04160,1,Face2Face_04160.jpg,Face2Face
5095,09120,1,FaceShifter_09120.jpg,FaceShifter
5096,03620,1,Deepfakes_03620.jpg,Deepfakes
5097,06980,1,Deepfakes_06980.jpg,Deepfakes
5098,00170,1,deepfakedetection_00170.jpg,deepfakedetection
5099,00460,1,Face2Face_00460.jpg,Face2Face
5100,05020,1,deepfakedetection_05020.jpg,deepfakedetection
5101,05530,1,Face2Face_05530.jpg,Face2Face
5102,06770,1,Deepfakes_06770.jpg,Deepfakes
5103,01520,1,deepfakedetection_01520.jpg,deepfakedetection
5104,01030,1,Face2Face_01030.jpg,Face2Face
5105,02270,1,Deepfakes_02270.jpg,Deepfakes
5106,13130,1,deepfakedetection_13130.jpg,deepfakedetection
5107,05040,1,FaceShifter_05040.jpg,FaceShifter
5108,10660,1,Deepfakes_10660.jpg,Deepfakes
5109,08510,1,deepfakedetection_08510.jpg,deepfakedetection
5110,08000,1,Face2Face_08000.jpg,Face2Face
5111,01540,1,FaceShifter_01540.jpg,FaceShifter
5112,03800,1,FaceSwap_03800.jpg,FaceSwap
5113,13590,1,Deepfakes_13590.jpg,Deepfakes
5114,01150,1,FaceSwap_01150.jpg,FaceSwap
5115,11860,1,deepfakedetection_11860.jpg,deepfakedetection
5116,05450,1,FaceSwap_05450.jpg,FaceSwap
5117,07910,1,FaceShifter_07910.jpg,FaceShifter
5118,03960,1,Face2Face_03960.jpg,Face2Face
5119,05480,1,Deepfakes_05480.jpg,Deepfakes
5120,07970,1,deepfakedetection_07970.jpg,deepfakedetection
5121,01180,1,Deepfakes_01180.jpg,Deepfakes
5122,07780,1,deepfakedetection_07780.jpg,deepfakedetection
5123,07290,1,Face2Face_07290.jpg,Face2Face
5124,02820,1,deepfakedetection_02820.jpg,deepfakedetection
5125,03280,1,deepfakedetection_03280.jpg,deepfakedetection
5126,03790,1,Face2Face_03790.jpg,Face2Face
5127,06830,1,Face2Face_06830.jpg,Face2Face
5128,00500,1,FaceSwap_00500.jpg,FaceSwap
5129,11690,1,deepfakedetection_11690.jpg,deepfakedetection
5130,02840,1,FaceShifter_02840.jpg,FaceShifter
5131,04000,1,FaceSwap_04000.jpg,FaceSwap
5132,10920,1,Face2Face_10920.jpg,Face2Face
5133,00500,1,Face2Face_00500.jpg,Face2Face
5134,00010,1,deepfakedetection_00010.jpg,deepfakedetection
5135,03740,1,Deepfakes_03740.jpg,Deepfakes
5136,09040,1,FaceShifter_09040.jpg,FaceShifter
5137,04000,1,Face2Face_04000.jpg,Face2Face
5138,04510,1,deepfakedetection_04510.jpg,deepfakedetection
5139,07240,1,Deepfakes_07240.jpg,Deepfakes
5140,09020,1,deepfakedetection_09020.jpg,deepfakedetection
5141,07290,1,FaceSwap_07290.jpg,FaceSwap
5142,00070,1,FaceShifter_00070.jpg,FaceShifter
5143,03790,1,FaceSwap_03790.jpg,FaceSwap
5144,12400,1,deepfakedetection_12400.jpg,deepfakedetection
5145,11350,1,Deepfakes_11350.jpg,Deepfakes
5146,04570,1,FaceShifter_04570.jpg,FaceShifter
5147,03960,1,FaceSwap_03960.jpg,FaceSwap
5148,14200,1,Deepfakes_14200.jpg,Deepfakes
5149,01420,1,FaceShifter_01420.jpg,FaceShifter
5150,08160,1,Face2Face_08160.jpg,Face2Face
5151,17040,1,Face2Face_17040.jpg,Face2Face
5152,08470,1,deepfakedetection_08470.jpg,deepfakedetection
5153,10700,1,Deepfakes_10700.jpg,Deepfakes
5154,05120,1,FaceShifter_05120.jpg,FaceShifter
5155,13540,1,Face2Face_13540.jpg,Face2Face
5156,13050,1,deepfakedetection_13050.jpg,deepfakedetection
5157,02310,1,Deepfakes_02310.jpg,Deepfakes
5158,08410,1,FaceShifter_08410.jpg,FaceShifter
5159,01150,1,Face2Face_01150.jpg,Face2Face
5160,01440,1,deepfakedetection_01440.jpg,deepfakedetection
5161,06610,1,Deepfakes_06610.jpg,Deepfakes
5162,05450,1,Face2Face_05450.jpg,Face2Face
5163,05140,1,deepfakedetection_05140.jpg,deepfakedetection
5164,07910,1,Face2Face_07910.jpg,Face2Face
5165,03900,1,deepfakedetection_03900.jpg,deepfakedetection
5166,05120,1,FaceSwap_05120.jpg,FaceSwap
5167,01420,1,FaceSwap_01420.jpg,FaceSwap
5168,03960,1,FaceShifter_03960.jpg,FaceShifter
5169,03790,1,FaceShifter_03790.jpg,FaceShifter
5170,09090,1,Deepfakes_09090.jpg,Deepfakes
5171,10940,1,deepfakedetection_10940.jpg,deepfakedetection
5172,04570,1,FaceSwap_04570.jpg,FaceSwap
5173,06830,1,FaceShifter_06830.jpg,FaceShifter
5174,07290,1,FaceShifter_07290.jpg,FaceShifter
5175,14950,1,Face2Face_14950.jpg,Face2Face
5176,00070,1,FaceSwap_00070.jpg,FaceSwap
5177,06850,1,deepfakedetection_06850.jpg,deepfakedetection
5178,02840,1,Face2Face_02840.jpg,Face2Face
5179,11620,1,Deepfakes_11620.jpg,Deepfakes
5180,04000,1,FaceShifter_04000.jpg,FaceShifter
5181,12170,1,deepfakedetection_12170.jpg,deepfakedetection
5182,02840,1,FaceSwap_02840.jpg,FaceSwap
5183,00500,1,FaceShifter_00500.jpg,FaceShifter
5184,09040,1,Face2Face_09040.jpg,Face2Face
5185,09550,1,deepfakedetection_09550.jpg,deepfakedetection
5186,07730,1,Deepfakes_07730.jpg,Deepfakes
5187,04570,1,Face2Face_04570.jpg,Face2Face
5188,02890,1,Deepfakes_02890.jpg,Deepfakes
5189,04060,1,deepfakedetection_04060.jpg,deepfakedetection
5190,03230,1,Deepfakes_03230.jpg,Deepfakes
5191,00070,1,Face2Face_00070.jpg,Face2Face
5192,00560,1,deepfakedetection_00560.jpg,deepfakedetection
5193,05120,1,Face2Face_05120.jpg,Face2Face
5194,05430,1,deepfakedetection_05430.jpg,deepfakedetection
5195,06360,1,Deepfakes_06360.jpg,Deepfakes
5196,01420,1,Face2Face_01420.jpg,Face2Face
5197,01130,1,deepfakedetection_01130.jpg,deepfakedetection
5198,02660,1,Deepfakes_02660.jpg,Deepfakes
5199,08160,1,FaceShifter_08160.jpg,FaceShifter
5200,17040,1,FaceShifter_17040.jpg,FaceShifter
5201,13520,1,deepfakedetection_13520.jpg,deepfakedetection
5202,10270,1,Deepfakes_10270.jpg,Deepfakes
5203,07910,1,FaceSwap_07910.jpg,FaceSwap
5204,05450,1,FaceShifter_05450.jpg,FaceShifter
5205,08410,1,Face2Face_08410.jpg,Face2Face
5206,08100,1,deepfakedetection_08100.jpg,deepfakedetection
5207,01150,1,FaceShifter_01150.jpg,FaceShifter
5208,01620,1,FaceShifter_01620.jpg,FaceShifter
5209,04980,1,FaceShifter_04980.jpg,FaceShifter
5210,08360,1,Face2Face_08360.jpg,Face2Face
5211,08670,1,deepfakedetection_08670.jpg,deepfakedetection
5212,10500,1,Deepfakes_10500.jpg,Deepfakes
5213,05320,1,FaceShifter_05320.jpg,FaceShifter
5214,13250,1,deepfakedetection_13250.jpg,deepfakedetection
5215,02110,1,Deepfakes_02110.jpg,Deepfakes
5216,08610,1,FaceShifter_08610.jpg,FaceShifter
5217,01350,1,Face2Face_01350.jpg,Face2Face
5218,01640,1,deepfakedetection_01640.jpg,deepfakedetection
5219,06410,1,Deepfakes_06410.jpg,Deepfakes
5220,13230,1,FaceShifter_13230.jpg,FaceShifter
5221,05650,1,Face2Face_05650.jpg,Face2Face
5222,05340,1,deepfakedetection_05340.jpg,deepfakedetection
5223,00700,1,Face2Face_00700.jpg,Face2Face
5224,00210,1,deepfakedetection_00210.jpg,deepfakedetection
5225,03540,1,Deepfakes_03540.jpg,Deepfakes
5226,09240,1,FaceShifter_09240.jpg,FaceShifter
5227,04200,1,Face2Face_04200.jpg,Face2Face
5228,04710,1,deepfakedetection_04710.jpg,deepfakedetection
5229,07040,1,Deepfakes_07040.jpg,Deepfakes
5230,09220,1,deepfakedetection_09220.jpg,deepfakedetection
5231,00270,1,FaceShifter_00270.jpg,FaceShifter
5232,03590,1,FaceSwap_03590.jpg,FaceSwap
5233,12600,1,deepfakedetection_12600.jpg,deepfakedetection
5234,11150,1,Deepfakes_11150.jpg,Deepfakes
5235,08880,1,deepfakedetection_08880.jpg,deepfakedetection
5236,04770,1,FaceShifter_04770.jpg,FaceShifter
5237,07580,1,deepfakedetection_07580.jpg,deepfakedetection
5238,07090,1,Face2Face_07090.jpg,Face2Face
5239,05870,1,Deepfakes_05870.jpg,Deepfakes
5240,03080,1,deepfakedetection_03080.jpg,deepfakedetection
5241,03590,1,Face2Face_03590.jpg,Face2Face
5242,00700,1,FaceSwap_00700.jpg,FaceSwap
5243,11490,1,deepfakedetection_11490.jpg,deepfakedetection
5244,13960,1,Deepfakes_13960.jpg,Deepfakes
5245,04200,1,FaceSwap_04200.jpg,FaceSwap
5246,09910,1,Deepfakes_09910.jpg,Deepfakes
5247,01350,1,FaceSwap_01350.jpg,FaceSwap
5248,05650,1,FaceSwap_05650.jpg,FaceSwap
5249,05680,1,Deepfakes_05680.jpg,Deepfakes
5250,00920,1,Deepfakes_00920.jpg,Deepfakes
5251,01380,1,Deepfakes_01380.jpg,Deepfakes
5252,05320,1,Face2Face_05320.jpg,Face2Face
5253,05630,1,deepfakedetection_05630.jpg,deepfakedetection
5254,00990,1,deepfakedetection_00990.jpg,deepfakedetection
5255,06160,1,Deepfakes_06160.jpg,Deepfakes
5256,01620,1,Face2Face_01620.jpg,Face2Face
5257,01330,1,deepfakedetection_01330.jpg,deepfakedetection
5258,02460,1,Deepfakes_02460.jpg,Deepfakes
5259,04980,1,Face2Face_04980.jpg,Face2Face
5260,08360,1,FaceShifter_08360.jpg,FaceShifter
5261,13230,1,Face2Face_13230.jpg,Face2Face
5262,10070,1,Deepfakes_10070.jpg,Deepfakes
5263,05650,1,FaceShifter_05650.jpg,FaceShifter
5264,08610,1,Face2Face_08610.jpg,Face2Face
5265,08300,1,deepfakedetection_08300.jpg,deepfakedetection
5266,01350,1,FaceShifter_01350.jpg,FaceShifter
5267,11420,1,Deepfakes_11420.jpg,Deepfakes
5268,04200,1,FaceShifter_04200.jpg,FaceShifter
5269,00700,1,FaceShifter_00700.jpg,FaceShifter
5270,09240,1,Face2Face_09240.jpg,Face2Face
5271,09750,1,deepfakedetection_09750.jpg,deepfakedetection
5272,07530,1,Deepfakes_07530.jpg,Deepfakes
5273,04770,1,Face2Face_04770.jpg,Face2Face
5274,04260,1,deepfakedetection_04260.jpg,deepfakedetection
5275,03030,1,Deepfakes_03030.jpg,Deepfakes
5276,09730,1,FaceShifter_09730.jpg,FaceShifter
5277,00270,1,Face2Face_00270.jpg,Face2Face
5278,00760,1,deepfakedetection_00760.jpg,deepfakedetection
5279,03590,1,FaceShifter_03590.jpg,FaceShifter
5280,09290,1,Deepfakes_09290.jpg,Deepfakes
5281,04770,1,FaceSwap_04770.jpg,FaceSwap
5282,07090,1,FaceShifter_07090.jpg,FaceShifter
5283,08830,1,Deepfakes_08830.jpg,Deepfakes
5284,00270,1,FaceSwap_00270.jpg,FaceSwap
5285,01800,1,Deepfakes_01800.jpg,Deepfakes
5286,04950,1,Deepfakes_04950.jpg,Deepfakes
5287,12840,1,Deepfakes_12840.jpg,Deepfakes
5288,05320,1,FaceSwap_05320.jpg,FaceSwap
5289,01620,1,FaceSwap_01620.jpg,FaceSwap
5290,04980,1,FaceSwap_04980.jpg,FaceSwap
5291,01230,1,FaceShifter_01230.jpg,FaceShifter
5292,08260,1,deepfakedetection_08260.jpg,deepfakedetection
5293,08770,1,Face2Face_08770.jpg,Face2Face
5294,05730,1,FaceShifter_05730.jpg,FaceShifter
5295,10110,1,Deepfakes_10110.jpg,Deepfakes
5296,13640,1,deepfakedetection_13640.jpg,deepfakedetection
5297,00890,1,FaceShifter_00890.jpg,FaceShifter
5298,08200,1,FaceShifter_08200.jpg,FaceShifter
5299,02500,1,Deepfakes_02500.jpg,Deepfakes
5300,01250,1,deepfakedetection_01250.jpg,deepfakedetection
5301,01740,1,Face2Face_01740.jpg,Face2Face
5302,06000,1,Deepfakes_06000.jpg,Deepfakes
5303,05750,1,deepfakedetection_05750.jpg,deepfakedetection
5304,05240,1,Face2Face_05240.jpg,Face2Face
5305,00600,1,deepfakedetection_00600.jpg,deepfakedetection
5306,00310,1,Face2Face_00310.jpg,Face2Face
5307,03150,1,Deepfakes_03150.jpg,Deepfakes
5308,04300,1,deepfakedetection_04300.jpg,deepfakedetection
5309,04610,1,Face2Face_04610.jpg,Face2Face
5310,07450,1,Deepfakes_07450.jpg,Deepfakes
5311,09630,1,deepfakedetection_09630.jpg,deepfakedetection
5312,07480,1,FaceSwap_07480.jpg,FaceSwap
5313,00660,1,FaceShifter_00660.jpg,FaceShifter
5314,15040,1,Deepfakes_15040.jpg,Deepfakes
5315,03180,1,FaceSwap_03180.jpg,FaceSwap
5316,04360,1,FaceShifter_04360.jpg,FaceShifter
5317,08980,1,Face2Face_08980.jpg,Face2Face
5318,07480,1,Face2Face_07480.jpg,Face2Face
5319,01960,1,Deepfakes_01960.jpg,Deepfakes
5320,07190,1,deepfakedetection_07190.jpg,deepfakedetection
5321,03180,1,Face2Face_03180.jpg,Face2Face
5322,03490,1,deepfakedetection_03490.jpg,deepfakedetection
5323,11080,1,deepfakedetection_11080.jpg,deepfakedetection
5324,08950,1,Deepfakes_08950.jpg,Deepfakes
5325,00310,1,FaceSwap_00310.jpg,FaceSwap
5326,04610,1,FaceSwap_04610.jpg,FaceSwap
5327,13380,1,Deepfakes_13380.jpg,Deepfakes
5328,01740,1,FaceSwap_01740.jpg,FaceSwap
5329,05240,1,FaceSwap_05240.jpg,FaceSwap
5330,12920,1,Deepfakes_12920.jpg,Deepfakes
5331,05290,1,Deepfakes_05290.jpg,Deepfakes
5332,01790,1,Deepfakes_01790.jpg,Deepfakes
5333,04830,1,Deepfakes_04830.jpg,Deepfakes
5334,05220,1,deepfakedetection_05220.jpg,deepfakedetection
5335,05730,1,Face2Face_05730.jpg,Face2Face
5336,00890,1,Face2Face_00890.jpg,Face2Face
5337,06570,1,Deepfakes_06570.jpg,Deepfakes
5338,01720,1,deepfakedetection_01720.jpg,deepfakedetection
5339,01230,1,Face2Face_01230.jpg,Face2Face
5340,08770,1,FaceShifter_08770.jpg,FaceShifter
5341,04880,1,deepfakedetection_04880.jpg,deepfakedetection
5342,02070,1,Deepfakes_02070.jpg,Deepfakes
5343,13330,1,deepfakedetection_13330.jpg,deepfakedetection
5344,05240,1,FaceShifter_05240.jpg,FaceShifter
5345,10460,1,Deepfakes_10460.jpg,Deepfakes
5346,08710,1,deepfakedetection_08710.jpg,deepfakedetection
5347,08200,1,Face2Face_08200.jpg,Face2Face
5348,01740,1,FaceShifter_01740.jpg,FaceShifter
5349,12990,1,deepfakedetection_12990.jpg,deepfakedetection
5350,04610,1,FaceShifter_04610.jpg,FaceShifter
5351,11030,1,Deepfakes_11030.jpg,Deepfakes
5352,12760,1,deepfakedetection_12760.jpg,deepfakedetection
5353,00310,1,FaceShifter_00310.jpg,FaceShifter
5354,09340,1,deepfakedetection_09340.jpg,deepfakedetection
5355,09650,1,Face2Face_09650.jpg,Face2Face
5356,07120,1,Deepfakes_07120.jpg,Deepfakes
5357,04670,1,deepfakedetection_04670.jpg,deepfakedetection
5358,04360,1,Face2Face_04360.jpg,Face2Face
5359,09320,1,FaceShifter_09320.jpg,FaceShifter
5360,03420,1,Deepfakes_03420.jpg,Deepfakes
5361,00370,1,deepfakedetection_00370.jpg,deepfakedetection
5362,00660,1,Face2Face_00660.jpg,Face2Face
5363,09680,1,Deepfakes_09680.jpg,Deepfakes
5364,03180,1,FaceShifter_03180.jpg,FaceShifter
5365,04360,1,FaceSwap_04360.jpg,FaceSwap
5366,07480,1,FaceShifter_07480.jpg,FaceShifter
5367,00660,1,FaceSwap_00660.jpg,FaceSwap
5368,05910,1,Deepfakes_05910.jpg,Deepfakes
5369,11590,1,FaceShifter_11590.jpg,FaceShifter
5370,00840,1,Deepfakes_00840.jpg,Deepfakes
5371,05730,1,FaceSwap_05730.jpg,FaceSwap
5372,00890,1,FaceSwap_00890.jpg,FaceSwap
5373,09870,1,Deepfakes_09870.jpg,Deepfakes
5374,01230,1,FaceSwap_01230.jpg,FaceSwap
5375,11780,1,Deepfakes_11780.jpg,Deepfakes
5376,03340,1,FaceSwap_03340.jpg,FaceSwap
5377,07690,1,Deepfakes_07690.jpg,Deepfakes
5378,02930,1,Deepfakes_02930.jpg,Deepfakes
5379,03390,1,Deepfakes_03390.jpg,Deepfakes
5380,09490,1,FaceShifter_09490.jpg,FaceShifter
5381,05080,1,Face2Face_05080.jpg,Face2Face
5382,05590,1,deepfakedetection_05590.jpg,deepfakedetection
5383,01580,1,Face2Face_01580.jpg,Face2Face
5384,07860,1,Deepfakes_07860.jpg,Deepfakes
5385,01090,1,deepfakedetection_01090.jpg,deepfakedetection
5386,02710,1,FaceSwap_02710.jpg,FaceSwap
5387,06210,1,FaceSwap_06210.jpg,FaceSwap
5388,11970,1,Deepfakes_11970.jpg,Deepfakes
5389,02200,1,deepfakedetection_02200.jpg,deepfakedetection
5390,02710,1,Face2Face_02710.jpg,Face2Face
5391,01550,1,Deepfakes_01550.jpg,Deepfakes
5392,06700,1,deepfakedetection_06700.jpg,deepfakedetection
5393,06210,1,Face2Face_06210.jpg,Face2Face
5394,05050,1,Deepfakes_05050.jpg,Deepfakes
5395,05080,1,FaceSwap_05080.jpg,FaceSwap
5396,02260,1,FaceShifter_02260.jpg,FaceShifter
5397,08560,1,Deepfakes_08560.jpg,Deepfakes
5398,10610,1,deepfakedetection_10610.jpg,deepfakedetection
5399,01580,1,FaceSwap_01580.jpg,FaceSwap
5400,06760,1,FaceShifter_06760.jpg,FaceShifter
5401,13140,1,Deepfakes_13140.jpg,Deepfakes
5402,03630,1,FaceShifter_03630.jpg,FaceShifter
5403,09130,1,Deepfakes_09130.jpg,Deepfakes
5404,06990,1,FaceShifter_06990.jpg,FaceShifter
5405,07330,1,FaceShifter_07330.jpg,FaceShifter
5406,11240,1,deepfakedetection_11240.jpg,deepfakedetection
5407,11750,1,Face2Face_11750.jpg,Face2Face
5408,00100,1,Deepfakes_00100.jpg,Deepfakes
5409,03650,1,deepfakedetection_03650.jpg,deepfakedetection
5410,03340,1,Face2Face_03340.jpg,Face2Face
5411,11220,1,FaceShifter_11220.jpg,FaceShifter
5412,04400,1,Deepfakes_04400.jpg,Deepfakes
5413,07350,1,deepfakedetection_07350.jpg,deepfakedetection
5414,07640,1,Face2Face_07640.jpg,Face2Face
5415,06940,1,Deepfakes_06940.jpg,Deepfakes
5416,09490,1,Face2Face_09490.jpg,Face2Face
5417,09180,1,deepfakedetection_09180.jpg,deepfakedetection
5418,10850,1,Deepfakes_10850.jpg,Deepfakes
5419,03630,1,FaceSwap_03630.jpg,FaceSwap
5420,06990,1,FaceSwap_06990.jpg,FaceSwap
5421,01580,1,FaceShifter_01580.jpg,FaceShifter
5422,06760,1,FaceSwap_06760.jpg,FaceSwap
5423,05080,1,FaceShifter_05080.jpg,FaceShifter
5424,02260,1,FaceSwap_02260.jpg,FaceSwap
5425,03810,1,Deepfakes_03810.jpg,Deepfakes
5426,06210,1,FaceShifter_06210.jpg,FaceShifter
5427,10360,1,deepfakedetection_10360.jpg,deepfakedetection
5428,02710,1,FaceShifter_02710.jpg,FaceShifter
5429,08010,1,Deepfakes_08010.jpg,Deepfakes
5430,10300,1,FaceShifter_10300.jpg,FaceShifter
5431,05520,1,Deepfakes_05520.jpg,Deepfakes
5432,06270,1,deepfakedetection_06270.jpg,deepfakedetection
5433,06760,1,Face2Face_06760.jpg,Face2Face
5434,01020,1,Deepfakes_01020.jpg,Deepfakes
5435,02770,1,deepfakedetection_02770.jpg,deepfakedetection
5436,02260,1,Face2Face_02260.jpg,Face2Face
5437,07620,1,deepfakedetection_07620.jpg,deepfakedetection
5438,07330,1,Face2Face_07330.jpg,Face2Face
5439,02980,1,deepfakedetection_02980.jpg,deepfakedetection
5440,04170,1,Deepfakes_04170.jpg,Deepfakes
5441,03320,1,deepfakedetection_03320.jpg,deepfakedetection
5442,03630,1,Face2Face_03630.jpg,Face2Face
5443,06990,1,Face2Face_06990.jpg,Face2Face
5444,00470,1,Deepfakes_00470.jpg,Deepfakes
5445,11730,1,deepfakedetection_11730.jpg,deepfakedetection
5446,07640,1,FaceShifter_07640.jpg,FaceShifter
5447,14890,1,deepfakedetection_14890.jpg,deepfakedetection
5448,03340,1,FaceShifter_03340.jpg,FaceShifter
5449,09440,1,Deepfakes_09440.jpg,Deepfakes
5450,11390,1,Deepfakes_11390.jpg,Deepfakes
5451,03750,1,FaceSwap_03750.jpg,FaceSwap
5452,10930,1,Deepfakes_10930.jpg,Deepfakes
